(Intercept),log10BM,MRFMR,log10BM:MRFMR,random.effect,tree,chain
-0.07626133726444095,0.7190769798689871,0.5171611794503406,-0.04263671719309059,0.192747352016046,6,3
0.3588010259118164,0.7203251669125166,0.5234950397280045,-0.041818902859290574,0.1879037856952517,6,3
0.07643392647150904,0.7398297122563235,0.4992808207098278,-0.029705879249377176,0.405772008949625,6,3
0.030838917038636282,0.7341939439647831,0.5513558911770815,-0.053556404665869195,0.09796543931306015,6,3
-0.021970302375848405,0.7352747199620353,0.47991614413331263,-0.02761200642271433,0.2784972318843053,6,3
0.4516728431917727,0.7088856729824329,0.5208189410768682,-0.030983120086602867,0.13448710534266625,6,3
0.31473170429717356,0.7218454638932599,0.5445344898580515,-0.0526998797286069,0.321588116868329,6,3
0.1947037837744574,0.7452140260793385,0.5621752482911688,-0.05383793507644441,0.2482953914038784,6,3
0.052390972938155755,0.7323061886490905,0.5042072876531165,-0.04263289357186295,0.18548350171184352,6,3
0.3299362597463187,0.7173777333300677,0.5258877856285835,-0.03789209603564814,0.11461460302519012,6,3
0.5308469649899052,0.7166506802313961,0.55275211523257894,-0.05242996063316241,0.12561486255267845,6,3
0.05166368010395672,0.7429679684573784,0.5506795252440497,-0.04905684180994285,0.195500251374929,6,3
0.21611214222502895,0.7248132164822891,0.5415844107192243,-0.047303312458097935,0.13155862042028735,6,3
-0.25187013736285735,0.7351372063567396,0.5685420843183238,-0.05021263846356305,0.09344011531317385,6,3
-0.12870771630696254,0.7353699704690371,0.49000759245973313,-0.038375878415536135,-0.2066834548218845,6,3
-0.08535363437840715,0.732135516605922,0.5330485382646657,-0.04888521101383958,0.4242519401118102,6,3
-0.2944739573758852,0.7308999240995036,0.5148292637750274,-0.03638550627510995,0.4211466393921537,6,3
0.20030116009002086,0.7325607292295899,0.5214751428575255,-0.04403268983878661,0.062419738566961674,6,3
-0.26336507530504605,0.7367035160059459,0.5294603249058127,-0.049603104271227494,0.26806616810825834,6,3
-0.009236142301233485,0.7269144264428178,0.5968659572681645,-0.06353039685927797,0.2496560008631829,6,3
0.026069231651490554,0.7264617510081735,0.5321369840967236,-0.049551386739040026,-0.030653613173999072,6,3
-0.052569854982721154,0.7297970279614674,0.457278645815677,-0.019416168826865032,0.05599392271804011,6,3
-0.033990089999861084,0.7301551641430706,0.5491060174972517,-0.04988671532191802,0.013954947665711957,6,3
-0.06331107681035064,0.713123025780078,0.4966666427644668,-0.03789972371714612,-0.05520998671141491,6,3
0.3035993853700347,0.7256596290171728,0.5349718449360807,-0.04519118513326248,-0.17405783869168756,6,3
0.212300099330605,0.7376536790106911,0.5684730492594099,-0.05333887241431512,0.06408922608843924,6,3
-0.056969039414980216,0.7247138888196787,0.49629622072097845,-0.02674034985830076,0.15020142873183664,6,3
-0.20898493831191445,0.7434900289954385,0.5953845285312127,-0.06828509668412153,0.28446687091567713,6,3
0.046353056357475,0.7143659366338397,0.5496549366944237,-0.049326228818245,-0.0013993899512738247,6,3
0.2994907200190937,0.7197188844656921,0.4956413997861091,-0.02890874933655141,-0.1044489496948229,6,3
0.06566607480635867,0.7372267806058517,0.5452117523600464,-0.04870430221490096,0.27981999826869475,6,3
0.10669810161925852,0.7382718876979197,0.5978699042170774,-0.07619764923219918,-0.008765147727063431,6,3
0.05842275990289636,0.7499509226181544,0.5250007869035471,-0.04457745820400305,0.0138193401315063,6,3
0.06049961717133101,0.732852556364378,0.5529021103211562,-0.051644692986883456,0.11069914512375018,6,3
0.3303932257986162,0.7205359441140899,0.5414891204272863,-0.04948771864292212,0.11611192837720016,6,3
0.06343599727551918,0.7155770483950619,0.5151947682024911,-0.03544824681739556,0.13325582314906118,6,3
-0.045055461960146204,0.7377187017373217,0.5530648711282993,-0.05514549737563357,0.15522988176288527,6,3
0.3165725980652496,0.7383340957894688,0.5034207124699606,-0.033641638612607494,0.16638199941084775,6,3
0.0856981502729468,0.7507471760036424,0.5853997929625621,-0.060276658296061214,0.20499486720471133,6,3
0.2922741061192937,0.7308080625516595,0.5061119768070057,-0.0352349492313806,0.2122367899987034,6,3
-0.1297021460486576,0.7338862712203991,0.5680243799361051,-0.06000910955117433,0.09366101312428786,6,3
-0.15511059272103012,0.7485919407918118,0.5522376538865501,-0.056866576727770735,0.14894184550822495,6,3
-0.01724258076865226,0.7264448183914283,0.5171466454739857,-0.04403866271604784,0.3953189441685661,6,3
0.025012783517013304,0.7358384425897384,0.48374032072752016,-0.021714524849812733,0.04421651466077128,6,3
0.14939058569143526,0.7190878121764399,0.5067873041771236,-0.030238692328566685,0.29422230151338247,6,3
0.17930071301816497,0.744935435235675,0.5782544860630878,-0.06030780112632783,0.28399011822916265,6,3
-0.03681648076963029,0.739798968352261,0.5451008404488675,-0.04799284998443909,0.17676226937452671,6,3
-0.344905121208285,0.7619485316772625,0.5414037746832037,-0.04826679758843966,0.516164382198363,6,3
0.4663368308611098,0.7283013499327353,0.49885182695288677,-0.029686147885513492,0.19899530548735594,6,3
0.29245827558042947,0.7134073966462893,0.49879917640646454,-0.030877851881086826,0.04685872850001668,6,3
0.125275422091363,0.7136133774074551,0.5543759596475866,-0.047636712435632944,0.016722883182021853,6,3
0.08962242148118094,0.7267763669078704,0.6003536999487551,-0.06560861798061524,0.14373467875323265,6,3
0.003567191306501627,0.7262262223648577,0.5634619946649764,-0.0598575081457966,0.06431655756466206,6,3
-0.27073869203741197,0.7324514620559057,0.5146421106073831,-0.03084072473575361,-0.2349972667425801,6,3
0.1270019682669954,0.727386985468911,0.5374673658807296,-0.04366959372055135,0.09903059758650146,6,3
-0.09262156790646259,0.7618956790829543,0.5511214304569876,-0.05007885201484896,0.2818416434507644,6,3
0.022061680116166826,0.7445262994078803,0.6023129308305215,-0.0673257608723361,-0.05289811459812415,6,3
0.24530400360526983,0.7336346880765632,0.5077790762297809,-0.039430807391909184,0.120335173601624,6,3
0.2905420227034483,0.7391559094830882,0.5477917241187242,-0.04626603936776519,0.12416651583284842,6,3
-0.10399484186200425,0.7365125907235779,0.5461682683308027,-0.04775531394807331,0.3120728090081933,6,3
0.050258370203664526,0.7305247928161407,0.5558373101812322,-0.046447958615317475,0.4803395274364303,6,3
-0.13091863776207902,0.745266548517975,0.5685316653980408,-0.051777072352706455,0.06282306868332323,6,3
0.04210081140990951,0.7191814436519053,0.5244389356739703,-0.038745498583011795,0.12416187658000846,6,3
0.09618984576809453,0.7101358101936057,0.5362820058821853,-0.04696616349610849,0.3321614293734748,6,3
0.23508285416846775,0.706972717132885,0.5087575198122067,-0.03268914860927907,0.04841273009084694,6,3
0.008914686950447503,0.7456105772726005,0.5105465016531525,-0.04038686301646521,-0.0054327775922634065,6,3
0.2634366686397698,0.7332133179734228,0.5737099109683186,-0.06129493482876569,0.43869034879882163,6,3
0.13677809022192378,0.7447709926054813,0.5247201093734475,-0.042676257697166875,0.17009116054892973,6,3
0.027451161935459822,0.7387504594080383,0.5370813444096711,-0.04652637059916742,0.1026004820984856,6,3
-0.09963025584784191,0.7376444111941964,0.50331119769543875,-0.029103866276273038,-0.06845790067866425,6,3
0.15217669471167028,0.7243363629240775,0.4931067813595291,-0.03215374670480742,0.3041021348985366,6,3
0.21711818691983353,0.7297603422775865,0.518181671518505,-0.03669571833052032,0.19834836457276178,6,3
0.14299578765348997,0.7337769743608078,0.5360599754931172,-0.04026323771540774,0.4072752050812276,6,3
0.13886524944973644,0.7196525392537296,0.5471993245137128,-0.050138575068558566,0.03833077360325348,6,3
-0.05721632833592594,0.7468543546201545,0.549966514663538,-0.04842250513502222,0.19119328790456458,6,3
0.08265025826403871,0.7255190034775296,0.5138031156020588,-0.041433296632021666,0.3913446528706009,6,3
-0.1856966050036135,0.7326511049905093,0.5359344183234498,-0.03687261046070489,0.06273243885796213,6,3
-0.10701474852976389,0.7384493242570898,0.539163450099295,-0.03899196807469707,0.13735413852534525,6,3
0.07258298076339997,0.7237515062442981,0.46357446584261197,-0.025336538164992817,0.27932555604576376,6,3
0.25780179211869836,0.7395371678139782,0.5411829922086326,-0.04820325959008187,0.3204672468000162,6,3
0.15016956425097305,0.7305792542656491,0.5430080275982618,-0.048844693126739,0.31837138696302286,6,3
0.01937688674115634,0.7198111941615934,0.5412803433137015,-0.05082213557034265,-0.003937555990981627,6,3
0.18871226560440846,0.7288019719126169,0.5816713118019834,-0.057914654948035604,0.1585128603034576,6,3
0.022172204866365064,0.7440868088306161,0.5620329228695482,-0.05694474370466196,0.23865494425970726,6,3
0.18509753498074133,0.7231093123409664,0.471034738511662,-0.02658505621366203,0.10716116163512542,6,3
0.12031075451159268,0.7181850604974898,0.5461678259744076,-0.04825465278554475,0.23535831038835509,6,3
-0.23446567290898201,0.719832339163986,0.5664029703766573,-0.0524521902698325,0.25917485769548054,6,3
0.3495262587966863,0.7121557128848508,0.5172142698502284,-0.038342001382261515,0.3332907131922371,6,3
0.06883030661265366,0.7115434479055693,0.520219827976689,-0.03986188872659113,0.220680275146481,6,3
-0.025951033068849938,0.7364649879164062,0.4849881658592494,-0.023843875736929476,0.42112134416475183,6,3
-0.12147511694638524,0.7285962382084108,0.5236792861715003,-0.04087373605580069,0.36333898072708054,6,3
-0.3307402811769862,0.7412823584199941,0.5488566993990389,-0.0493357494706288,0.15979972458158237,6,3
0.0780387413688004,0.7349371792661259,0.5004353450931376,-0.03265117763658054,0.36263492799918695,6,3
0.4371053935828968,0.73520004524471,0.5757002853497397,-0.05552859592717141,0.22195645510753742,6,3
0.06615093845175579,0.7399658717331477,0.5371376327966573,-0.04598426690790802,0.4099736950835155,6,3
0.007057782480842434,0.7214403398975264,0.5437152305312338,-0.04957122219093435,0.1012703385408127,6,3
0.057738386472919956,0.723419871632359,0.5706590842892183,-0.0531019820846268,0.33642262057241645,6,3
-0.18559976678807288,0.7303099792916328,0.5132295570510905,-0.03977293435673346,0.3010958843130412,6,3
-0.18924208550015464,0.7263868807640392,0.564642289549738,-0.04980145432637073,0.13388099822404032,6,3
-0.02760364447021857,0.7101655353035312,0.4992263980238931,-0.030274782327978755,0.16285331982892198,6,3
0.15368346359173302,0.7278245157503989,0.5368794972528121,-0.041537364246323705,0.48740054475104716,6,3
0.18820626579690725,0.7381884950373205,0.5489553871157113,-0.052441634514252655,0.13164682375690687,6,3
-0.05293798191996757,0.7221230785144144,0.5686130951798987,-0.05247062793932855,0.27566180704355364,6,3
0.19206524569744943,0.7373443831174882,0.5508156451360264,-0.0524143210350303,0.25837324772029335,6,3
0.2777130995527841,0.7029424400097923,0.5246968535211636,-0.04251955445215572,0.41259839542609184,6,3
-0.0659537801911938,0.7437397077737842,0.531050327437697,-0.04755051991378423,0.026719675302788903,6,3
-0.01779452831397066,0.7324748028040631,0.5002847821015166,-0.03513194993138313,0.0054124539856104945,6,3
0.45951949110167334,0.7242830821633106,0.5486146805487806,-0.05219399166526273,0.15416139587070907,6,3
0.18267630025366088,0.7315302179777063,0.5471717311593238,-0.047985384982894175,0.1381346858675265,6,3
0.11581763104186393,0.735584639274748,0.5462160087899974,-0.04944905359297991,0.23287090048936576,6,3
-0.06394463358446956,0.7400444964587223,0.5432192584266886,-0.049798662113062164,0.05725444823530849,6,3
0.36518166851601563,0.7362491628009593,0.5563660374355095,-0.04932345787528902,0.036193630586258775,6,3
-0.014299140602815896,0.7513950001739431,0.5306560233075288,-0.04172590711095836,0.14303224960496047,6,3
0.08514252241729992,0.720001746842172,0.554133306303811,-0.052658942877314985,0.21581821526098136,6,3
0.18173783607198857,0.7284686995990342,0.4661227103715646,-0.023944416039739735,0.5615293944016404,6,3
0.11267993184810621,0.7332757385229343,0.4957963303040742,-0.03724852051527705,0.025109303872309904,6,3
0.2080990532922442,0.7360792624531314,0.5730420853942633,-0.058631425963540096,0.27193791042222215,6,3
0.06811644467234146,0.7394937118515372,0.48427177454868797,-0.031053791990416357,0.07436416117701425,6,3
0.2137863889511209,0.7399351712374482,0.4906789902743185,-0.028971155668841675,0.3111434529460033,6,3
-0.0031320767247962067,0.7370092161581852,0.5299208856013138,-0.043438066117232665,0.22123153667111778,6,3
0.07818933331873268,0.7285318412468769,0.5400918030895809,-0.048124932596692815,0.1122706011144659,6,3
0.3032482544585946,0.7405336485790031,0.5194345957534097,-0.04744133781059645,-0.005163741307821615,6,3
-0.13429074949090136,0.730121490039437,0.5574780382594327,-0.050046796081005596,0.3601888597669249,6,3
0.2193778421424213,0.7464473872787494,0.5100677746886504,-0.04146827434306033,-0.12296245747570567,6,3
-0.16735950142901856,0.7236686909891432,0.49492592581009376,-0.02596565178828314,0.1266397475257405,6,3
0.18497678023413755,0.7295988299156306,0.5305778383662982,-0.03640538097533863,0.43518904172112965,6,3
-0.035031234428061,0.738296569819795,0.5334294216008857,-0.04414828945300542,0.15866989953721825,6,3
0.3798800187796587,0.7258596903266152,0.5518606446003105,-0.05353139614453539,0.11034723673311839,6,3
-0.08148879397776909,0.733379918790888,0.5641666428127792,-0.048541469099291135,-0.02744286885026354,6,3
0.07909598997503053,0.7153725403331919,0.4848513865208588,-0.03181631699408172,0.3647930556761637,6,3
-0.11682506253782776,0.7173817539733136,0.5371620318182977,-0.046280511291115545,0.07721622379127709,6,3
-0.16424048935004976,0.7416691860416904,0.5384974142943975,-0.0478589030681178,0.3454052002152545,6,3
0.29446993389865384,0.7268507656553993,0.5573863253666786,-0.053891539389951504,0.1591925999809698,6,3
0.00293065671576187,0.7371319804369705,0.5299323253857438,-0.041735605979738466,-0.029344816980960052,6,3
0.18577567212923896,0.738142143090954,0.5089783817602438,-0.03091045115434099,0.27916312638511237,6,3
0.10897478583501652,0.7246320275007747,0.5198903897107812,-0.038032083662983496,0.29176331414862694,6,3
1.2568398233270273e-4,0.7505909865067224,0.5754572592013574,-0.0543854094503331,0.3218625563777295,6,3
0.05076713749440387,0.7338915086802444,0.5508376099169254,-0.05674817303952295,0.22980248294062444,6,3
0.07453975215321407,0.7402176540635992,0.4999786592234159,-0.033488781802589074,0.15212779070203064,6,3
0.057926246387069114,0.7507977238783496,0.5464806446507282,-0.05087551951055502,0.14138553275910973,6,3
-0.1368321880872827,0.7217401648449595,0.5562194501108024,-0.049899526602530386,0.1700411203636398,6,3
0.023017046914901584,0.7196059619745938,0.47117613560840255,-0.030723755451617762,0.00980741071748582,6,3
-0.0031323400617111474,0.7168244447093457,0.5561924853209348,-0.053311608297008206,0.1402649565837735,6,3
-0.019209429359761998,0.7196523077582242,0.5335816772640101,-0.04571927147117094,0.20057214060587522,6,3
0.2578380023187492,0.7209257203212474,0.5203804364109601,-0.0347492523760593,0.5980528282460965,6,3
0.27494735158688854,0.7111996884123073,0.4723789298241172,-0.023225171004014555,0.4783025572580809,6,3
-0.006772911023290362,0.7346805565721297,0.5581954428489553,-0.05054241486504907,0.13337205564492932,6,3
0.04665585295151686,0.7456021859834436,0.5277718171710148,-0.04077573789982125,0.18489687489744158,6,3
-0.0477033072093036,0.7342533732153242,0.5374952622223645,-0.04921174196351785,0.06527340919773003,6,3
0.19782738132016675,0.7230591644474771,0.5422562000458129,-0.05250179479480721,0.23410593453300935,6,3
-0.026771382112201536,0.739216159316129,0.5505050235587987,-0.0414864010817837,-0.01807975765946189,6,3
0.25511277430996415,0.7427504130755551,0.5177642629278125,-0.036731389018314076,0.08757312615331334,6,3
-0.08922430526581593,0.7261306488799164,0.500180426890438,-0.03616362749016844,0.19376703976433646,6,3
0.16603040513655287,0.7380101930029923,0.4854274072276894,-0.03206390456762165,0.15581610849231536,6,3
-0.22815598908641732,0.7371091187803813,0.5639872853353154,-0.04625505686271936,-0.06936758309754767,6,3
0.018462805135641247,0.7183958455498214,0.5584240035095718,-0.04842171070049517,0.2230127153213529,6,3
0.4574991043709815,0.7505861542595085,0.5498666808125563,-0.04664991456957068,0.2834265349268893,6,3
-0.14013742523820838,0.7322364390211078,0.5263674714860826,-0.04005710491583159,0.37436860318122883,6,3
0.058527238058559306,0.7472954462718917,0.5255083062656922,-0.043209486844716594,0.4016102248206384,6,3
