(Intercept),log10BM,MRFMR,log10BM:MRFMR,tree,chain
0.34206991031533107,0.7135334652703023,0.5196207734989002,-0.030631118919700384,5,3
-0.055192117804836016,0.7466154303401709,0.4780058093019761,-0.027475538112412323,5,3
-0.163965839688899,0.6999628035264323,0.49682786426274106,-0.02315017266664654,5,3
-0.05672140620299615,0.7205292992584873,0.5169587241434783,-0.03346669510938227,5,3
0.09042098179997993,0.7217426020597486,0.5041116619031527,-0.025874545011902228,5,3
0.22987234698666725,0.7033893249172252,0.48319136630198045,-0.021924431162915425,5,3
-0.13940932178797993,0.7358638712903485,0.4952462802903028,-0.027429728535935283,5,3
-0.006331138079985976,0.7191360321594402,0.5236078483576421,-0.032728452718856715,5,3
-0.04956099953415105,0.7231879987812135,0.48541758241844946,-0.026225430056513233,5,3
0.25154735741671175,0.7400973433977924,0.5356060554622672,-0.041653345979284495,5,3
-0.18875412736088037,0.7359686918789521,0.47147090127691627,-0.014010805571160745,5,3
-0.3219079718546709,0.7422533277276671,0.4633387255435082,-0.012566875717311632,5,3
-0.169889027822137,0.750639816992134,0.5380576181341894,-0.03791310601809528,5,3
-0.03688903647707775,0.7321596988804231,0.5191770115197869,-0.032500507280929014,5,3
0.3815230718919338,0.7220097444078419,0.4802909209684003,-0.021702812640796765,5,3
0.014946943943868973,0.7259406252705958,0.5020744060457218,-0.0286364575222251,5,3
-0.07011217065883102,0.715369840090716,0.4961806883893587,-0.023612930861418135,5,3
0.11597875575535,0.715443109200578,0.4881449347230955,-0.02652368177950848,5,3
0.10873004609311465,0.717339581286069,0.48523846435637097,-0.017337114666588604,5,3
0.26657736604101956,0.7237539463385474,0.4901712389764725,-0.02417406128370203,5,3
0.2860200339637231,0.7196590826642932,0.4440799086369225,-0.009951907049980946,5,3
0.12452052436128724,0.6968718277421431,0.48283955903025344,-0.02657536353217438,5,3
0.11323506902408553,0.7230947289936012,0.45439517869090196,-0.013166948469006456,5,3
-0.13264115425408818,0.7180380179579515,0.47174023909610696,-0.018645711963472422,5,3
0.3855603059200803,0.7299632517970167,0.43323551074718125,-0.009696845430880785,5,3
0.14282647248182911,0.7120726292923791,0.4532318317651516,-0.014972350065363571,5,3
-0.03419123486673925,0.7387256225993042,0.515906659027678,-0.03863658307818696,5,3
-0.03964025931782089,0.7303430340834893,0.518637491237314,-0.03600003395695239,5,3
0.25358285991387675,0.7224074337282218,0.4698724329355173,-0.01599812737549655,5,3
-0.08838146744528785,0.7298157742770854,0.504021205000754,-0.030904730710972217,5,3
-0.06904604844021378,0.7180736153268299,0.47572792976279743,-0.01666836495132884,5,3
0.07214475918590324,0.7443873364827596,0.5061227105798025,-0.03619825831265189,5,3
0.16344980683061294,0.729311816918198,0.5110773335436534,-0.03472541633748705,5,3
-0.12201495517820149,0.7340697321196785,0.48818517591280397,-0.027645330905215815,5,3
0.24127316614612937,0.7058033518260345,0.5363078160007717,-0.04324103827821091,5,3
-0.01162334055698011,0.7331343589466996,0.4912178668018896,-0.03008680185303092,5,3
0.1452876707262476,0.7143081419162627,0.46290975410374813,-0.010982589432387613,5,3
0.2422191606965498,0.7148125679086661,0.5009630123968236,-0.025003213915624656,5,3
0.12474558080430143,0.718220496783033,0.5169022900546452,-0.029904451046604663,5,3
0.06236949158483185,0.7383277056942461,0.5117134555621305,-0.038201041490538046,5,3
0.10362850998353679,0.7240221890024259,0.4886696623725584,-0.022125349525595084,5,3
0.06583473452519684,0.7193962948222179,0.4862945355866941,-0.015179278838331811,5,3
0.12274833479750669,0.7211108210904058,0.5463668472075369,-0.040131008841854054,5,3
0.10528579741730937,0.7126565188009408,0.48057670494017657,-0.02317659541586181,5,3
0.2719279069051481,0.7374609244579915,0.5072179601884272,-0.023599434905918315,5,3
0.004399467856273986,0.7293843990628375,0.5433283162637963,-0.03617413787651458,5,3
0.0631764342833776,0.7344123330840375,0.46100850934453774,-0.018776797456666827,5,3
0.1902114132526549,0.720595489758125,0.4690051568686613,-0.016977669569314457,5,3
0.30767076159463613,0.7255668189318385,0.5275123476239969,-0.0317963068082463,5,3
0.09188803965662373,0.7224081390304491,0.46506078849051846,-0.013230746320914477,5,3
0.06244246784990537,0.7198183130894904,0.5547840896415437,-0.0420226185960928,5,3
0.1877653448464116,0.7560536989185493,0.5323944631090853,-0.0379695569845353,5,3
0.10511426811353886,0.7260591566300718,0.4900882926231134,-0.02450851497997064,5,3
0.1052068364515435,0.7239450710912934,0.5106988112966064,-0.02279894409730332,5,3
0.26645492848183494,0.7187934437024524,0.48100996549783304,-0.023886139859314426,5,3
-0.11811202452099678,0.7334239045449067,0.5476816846785368,-0.0373228614917025,5,3
0.007361670450336533,0.7271354597032769,0.511864390107803,-0.030631025627371855,5,3
0.036528534939861856,0.7351595567160985,0.4640984785655746,-0.024888610234484076,5,3
0.2984453419194324,0.725163861459805,0.5048889702302404,-0.03266285182326101,5,3
-0.12302259074931499,0.7262545623543701,0.5457725782762282,-0.04235958321078215,5,3
-0.21431586982726003,0.7430761610339687,0.5220594230486313,-0.03881215411820449,5,3
0.33844746862223474,0.7120231556582439,0.5025691803512018,-0.029766749736154452,5,3
0.14846763289460796,0.7296013664308703,0.48594265832798555,-0.018241861820570193,5,3
0.39018391487479676,0.7223929853644222,0.5369398306102084,-0.035550579352275236,5,3
0.07316522698965855,0.7212740016984753,0.5376957637836313,-0.034804754628567025,5,3
0.1566496574159828,0.7064359483774751,0.4621626061416464,-0.01589352320661419,5,3
0.05223678155380185,0.7186394343152642,0.5077697738015559,-0.02577652528998442,5,3
0.18849772241082974,0.7317525800986004,0.5037939502799418,-0.029203391954069957,5,3
0.09784185921307653,0.7414741914690239,0.511007008026354,-0.02898354562057648,5,3
0.32916450964694377,0.7037593633576762,0.46016882359981537,-0.01523706262014457,5,3
0.16189860552549362,0.7116249179089209,0.4566156600631075,-0.014329070516396314,5,3
-0.008801737189060077,0.7296988527959911,0.4864914925761923,-0.02981017340789549,5,3
0.11121154866123106,0.7198098098306218,0.49017065920634195,-0.01787546022387687,1,1
0.17264506725769024,0.7292318944782892,0.5071262311539613,-0.028422091992979404,1,1
0.1796588137613071,0.7198759275706834,0.48133393372700084,-0.01363632021821104,1,1
0.10439153627521591,0.732562522043736,0.49559781892457977,-0.031024979369249195,1,1
0.27334861856070347,0.7336870694416575,0.4512234864232596,-0.009554145974107087,1,1
0.3206707745339372,0.7132083110582244,0.4958387999886327,-0.024663067997607868,1,1
0.10009193068253808,0.7302949812074075,0.4202673284744378,-0.0038225794269237667,1,1
0.006286886025918648,0.7302896339679137,0.44208724339841865,-0.004686989821493626,1,1
0.047497017119894736,0.7232698559819255,0.49742182715272065,-0.028844835419477022,1,1
0.15740196082333568,0.7248184303753078,0.44955674021912273,-0.005805922322906554,1,1
-0.013763699869741686,0.7271480861818418,0.4653118249862018,-0.01954656487214379,1,1
0.04658995439967839,0.7275728997046826,0.5278600005112821,-0.02927310435916297,1,1
-0.5654754935339952,0.7506583206413779,0.5268468935682904,-0.038450934778666124,1,1
0.04988221464736853,0.7386780432134401,0.5036317032208899,-0.032403424083895516,1,1
0.09545562232960947,0.7225239692629657,0.5083147269906476,-0.030793965168413706,1,1
-0.3626272954461456,0.7304815700481413,0.5055859909261926,-0.021977359741867986,1,1
-0.08492515872057993,0.7284071599133313,0.4866201111508417,-0.02423255551548209,1,1
0.06867913250061974,0.7308418001048267,0.44492799788713455,-0.01535766796405369,1,1
0.3339583855267847,0.7158188840694493,0.5041844714141916,-0.033457580488175154,1,1
0.006477428047219291,0.7234410401433706,0.44166572258109227,-0.013559920669649728,1,1
-7.167742296587676e-4,0.700279896009306,0.4721570917608915,-0.01387134162359871,1,1
-0.08243361313361675,0.7169362874665239,0.46012175717260106,-0.012500183998781722,1,1
0.26478371751727536,0.7333089488238329,0.528290033536905,-0.03501243998471182,1,1
-0.11131205269157363,0.7231850905518513,0.45931086665950716,-0.008854009626702464,1,1
0.11424147175057442,0.721577088257618,0.5274807650930597,-0.03774368818994844,1,1
-0.1335085708560655,0.7219151973731641,0.5188224869780242,-0.042832971121242736,1,1
0.05578451011388097,0.7410266440710984,0.5110597144766871,-0.029978048230987042,1,1
-0.19226071859156946,0.7355373398822849,0.5062074791858322,-0.022189879873621976,1,1
0.3194074868224561,0.7325622909920639,0.509878318887786,-0.030720178663614206,1,1
0.12210717056586873,0.7270023733908602,0.5167566283707856,-0.02359593627261347,1,1
0.2615744064678438,0.7389565534685971,0.44607853033812717,-0.010892743928707205,1,1
-0.09825812950293766,0.7439164024253841,0.47371700873191,-0.018772609648294747,1,1
0.11842405427159974,0.7023655248558498,0.5457659918101854,-0.042684675034251995,1,1
-0.02785992613644339,0.7245715005265083,0.4967183268890949,-0.024697179745999165,1,1
-0.006762602846720256,0.7325864868616918,0.4784004944995104,-0.020219333840941545,1,1
0.3053453885258932,0.714594057204522,0.4531657767947763,-0.013286092405905947,1,1
0.0790633239375893,0.712316836375976,0.514752962248167,-0.03230409540992696,1,1
0.03642151271196781,0.7221091173669265,0.47865373315289617,-0.019692132678756025,1,1
0.1480382495210506,0.7095209971885197,0.49717141653945873,-0.020706234354292974,1,1
-0.17220422517857514,0.7213750379451085,0.4991203103454609,-0.02372397150611505,1,1
0.08800160336249974,0.7179840031676576,0.4852932065841742,-0.020278972515370697,1,1
-0.017530886485474184,0.7134587065374944,0.46390101249744475,-0.011279056416242383,1,1
-0.0234074018735555,0.7435162940855662,0.5159003022126853,-0.03501404041890055,1,1
0.10505776066565886,0.7148576148028951,0.5584683602355653,-0.04252700737561099,1,1
-0.07566566409514053,0.7293799317631056,0.5073725468137127,-0.03309662741958164,1,1
0.1251896745088743,0.7314132609899389,0.5081250066432403,-0.02792935579782352,1,1
0.07999002498399932,0.720067989659583,0.47422620897123124,-0.020735647514811717,1,1
0.44729107986495364,0.699340066217701,0.40993770863860846,-0.002516564396501053,1,1
-0.010330212280678097,0.7067577355337562,0.43754407596134115,-0.008051347744185477,1,1
0.07988472264696611,0.7192717351426836,0.4816129806349636,-0.02087257883977145,1,1
0.33406421449035406,0.7229508854579763,0.5203210977488197,-0.03591286389655579,1,1
-0.19170630064036231,0.7306190797826275,0.4938109697541222,-0.017905718297697604,1,1
-0.03875845656875754,0.7207386441587005,0.4495337557091261,-0.007083548698574305,1,1
0.25365238882395147,0.7323738004342886,0.4671728150060517,-0.0187479444721248,1,1
0.008895065188880835,0.7091017033599201,0.48887067101168213,-0.016416430211393163,1,1
0.3497041349473875,0.6901248721405864,0.41703687381595955,8.180172808351927e-4,1,1
-0.1324156134214718,0.7236071927836747,0.49265958688920364,-0.025422131962841377,1,1
0.01198447251226753,0.7122605340409791,0.46507440092682373,-0.016045549848058727,1,1
-0.41660719213541597,0.7245040718262317,0.44780457457818557,-0.017309455914073624,1,1
0.03815029896941269,0.7182557500200346,0.47860143598518334,-0.026017667740234174,1,1
0.2840176330500981,0.713871871252195,0.5100623641628772,-0.02633063681423664,1,1
0.059961455524899065,0.7199241860653274,0.49945666973508196,-0.02819823001846089,1,1
0.14644884005610947,0.7266446294670459,0.4168904517937335,0.002090476467856206,1,1
0.36143854542751797,0.6904272189422045,0.43964406783197774,-0.016046639921114547,1,1
0.06687400833834545,0.7352028954774141,0.47495738900033757,-0.025587205549527425,1,1
-0.2661399888602318,0.7474101245243219,0.44903150225582067,-0.007754038575512823,1,1
0.4147006650455296,0.7202235394652234,0.4988668186475351,-0.026476303665731393,1,1
0.03526837533718208,0.7251992108867853,0.5500761430157581,-0.034710159452515654,1,1
0.4489550207799766,0.7358794615938677,0.5363191083743004,-0.029890080128097907,1,1
0.029871233804442454,0.744692993001081,0.5194348532168078,-0.026528488218900748,1,1
-0.03496906059444882,0.7246640384619241,0.4475136089604348,-0.00395125726936385,1,1
-0.18931667671495234,0.7253365910146385,0.44753337174188346,-0.011973134540312458,1,1
0.03558511164737865,0.7104485972522525,0.49551230229553767,-0.024679311405634508,1,1
-0.11215564061581063,0.7281669726289692,0.4545260495506227,-0.01396113375085406,1,1
0.414706868948997,0.7226005894481204,0.5049152261926793,-0.03010203340818407,1,1
0.05323122824120219,0.721437915264687,0.47894210754384403,-0.02399910637177527,1,1
0.08276219804974971,0.7195475078042364,0.49757985955875483,-0.023496618232456967,1,1
-0.15941118149203248,0.7446475298202131,0.4667037868202897,-0.012988959279027767,1,1
0.1857852452521911,0.729235882863577,0.49119790055556223,-0.028186451294459403,1,1
0.11027404343622038,0.7133352200617082,0.4215197947487468,-0.0032032106682891026,1,1
0.3417128568289627,0.7236463033714244,0.4988044526326121,-0.029395536475931294,1,1
-0.07123953344125766,0.7070365315012168,0.4921582604001742,-0.023545082833152264,1,1
0.007704996867687441,0.701562794711208,0.4434023314533988,-0.008300758221594151,1,1
0.2263556691177655,0.7198138403982739,0.4745328621575027,-0.013056833980954252,1,1
0.15815367277537007,0.7203879308071919,0.5184853293467313,-0.03207595715707612,1,1
-0.052876741930958815,0.7253275010298239,0.48409205794450827,-0.022445251612225547,1,1
0.08327027627819916,0.7381755605165381,0.5189547945628874,-0.04071113612735644,1,1
0.38771121480385773,0.7272963710429394,0.4240507911927125,-0.006731828310876153,1,1
-0.03291513079602737,0.7251655347354244,0.5272298096169834,-0.03205388449714519,1,1
0.05439970092265867,0.7212397789990064,0.5201965830929112,-0.03635010225116275,1,1
0.2418604293707176,0.7326301095599774,0.4820386964638601,-0.02218247485870961,1,1
0.16347673918062355,0.7232328819663962,0.46684606985218124,-0.011486091796541587,1,1
-0.07592789867339889,0.7279761203317321,0.48926280417799717,-0.021154560759896412,1,1
0.39408770922455005,0.7171285695221741,0.5002396807394689,-0.031032924220198765,1,1
-0.01153717439956381,0.7219159976593801,0.43323920633702073,-0.00776116902125068,1,1
-0.06050183394108899,0.7307758863898925,0.47329553072722774,-0.01884201550274156,1,1
0.16153137608489487,0.7174949377658777,0.4899595307506388,-0.0217052751686424,1,1
0.048904607159784064,0.7351910626748577,0.4840456328529399,-0.024452413359540515,1,1
-0.044577707620192086,0.730499811527352,0.5388351773435716,-0.03791793464188231,1,1
0.1435678109410219,0.7171978920669062,0.46722449049684656,-0.014758700126549229,1,1
0.021215805289102718,0.7185017796291504,0.44492055525188334,-0.007578264780477184,1,1
-0.01421516812115442,0.7261809418560006,0.5189286277454812,-0.037432344535773154,1,1
-0.016375879698898643,0.7380726870323997,0.4940825707963086,-0.024009842745726928,1,1
-6.201043870532885e-4,0.7185963821320911,0.4456972821153613,-0.009876140466076322,1,1
0.1951181534850548,0.7098077877853939,0.4618895104358671,-0.012565349767100997,1,1
-0.04433623733348213,0.7393090883670084,0.5073001863056561,-0.02918821113416925,1,1
0.1705280252499506,0.716648400944905,0.5066836664045695,-0.02927352985716425,1,1
-0.040207458412623964,0.7146964195999317,0.4759090425213799,-0.0240310852022958,1,1
-0.04707283663447015,0.7214447739825118,0.5189071671047714,-0.03450654428161215,1,1
0.11954218634491554,0.7146706531348173,0.49047586539427357,-0.01717642847506795,1,1
-0.06592450274911243,0.7496281356798136,0.5093521744947793,-0.03163563663838431,1,1
0.2300925480085425,0.7285747303976677,0.49047577660530806,-0.018199500264017843,1,1
-0.07534479560126783,0.7487930244533345,0.46549210166631383,-0.015283499480574392,1,1
0.01665998256066814,0.7001918381356518,0.5140783338792971,-0.02537115227096365,1,1
0.22334737594792387,0.7196016130146745,0.45453080332663376,-0.012999504862818867,1,1
0.03406204140628688,0.7178009870763162,0.4875580507214181,-0.0209738489575102,1,1
0.21935431857855292,0.7376327331294306,0.5544128485053079,-0.043460936612973455,1,1
0.2424794139660662,0.7354781616886612,0.46474080641928595,-0.013758051645709202,1,1
0.12962050072746933,0.7543229829243501,0.454624645964941,-0.017785098563763313,1,1
0.12473032054549549,0.7121872088719101,0.510885399315157,-0.031590278375006164,1,1
0.07762820023708628,0.7063059194770176,0.49758409391506575,-0.024712682967219735,1,1
0.17113288327527698,0.7263401821255684,0.4852795863262145,-0.015019245242001489,1,1
-0.08573047058234806,0.7255593933223281,0.5086233100155368,-0.032678619500075,1,1
-0.0032371106717619114,0.7237249558966141,0.48078686258668313,-0.025296467123553157,1,1
0.14557583018904552,0.7148482326665544,0.46316224125257577,-0.016324672738846857,1,1
0.07771472121748957,0.7078622658300446,0.4882968151505338,-0.024481466338329483,1,1
-0.04635599534958601,0.7046812179323751,0.42874867413775064,-0.005547002074308693,1,1
