(Intercept),log10BM,MR.typeFMR,log10BM:MR.typeFMR,random.effect,tree,chain
-0.03322049715575304,0.7522485186127597,0.6221634026442189,-0.04898552654776722,0.1820126697232399,101,1
-0.2172468867211137,0.7405815528472885,0.6066486761992564,-0.04741465290499036,0.40409484936250445,101,1
0.043308985736075556,0.7432743249592022,0.5862545360141667,-0.0455837063054787,0.11781001582843034,101,1
-0.25466958290780894,0.7445728694146965,0.5845793362386758,-0.04137368700321531,0.1820126697232399,101,2
0.08476501061522868,0.7376586817408679,0.629590000884491,-0.04748943653248716,0.40409484936250445,101,2
-0.023337739543421776,0.7413671776012052,0.6323583325720392,-0.051816850900650024,0.11781001582843034,101,2
-0.14173589227721095,0.7365033830574248,0.5893505171407014,-0.04769332223077072,0.1820126697232399,101,3
0.19595795228133284,0.7443844047666062,0.5995945545728318,-0.049219783601415656,0.40409484936250445,101,3
0.047542771986627486,0.7264563858043402,0.6020590707485098,-0.04774544782412704,0.11781001582843034,101,3
0.18597360263447626,0.7339576665835921,0.5837170870508999,-0.04458618196804309,0.01052597360780553,102,1
0.1634733339305967,0.7433027544029756,0.5658521298828418,-0.03863828205794562,0.005210017673726209,102,1
0.422984627308324,0.72316299227532,0.6129056533245603,-0.049766547497711144,-0.1998175725484556,102,1
0.21425400748557877,0.7242107369092992,0.5684567227908701,-0.04328014299971983,0.01052597360780553,102,2
0.09419720790720021,0.7199277199106291,0.5651286898500985,-0.034804124501533806,0.005210017673726209,102,2
-0.11986496338795405,0.7291095904729445,0.6156627760910851,-0.04607688481337391,-0.1998175725484556,102,2
-0.4590129690222966,0.7608849899879715,0.6007373024276603,-0.04730930351615825,0.01052597360780553,102,3
0.1220039333566092,0.7310639876377536,0.5896755612338893,-0.04332465762854554,0.005210017673726209,102,3
-0.317229024536573,0.7483799316250952,0.6018493469164241,-0.05186292531652725,-0.1998175725484556,102,3
0.19512254477740498,0.7352926088492495,0.5632522274245275,-0.0357286412618123,0.004334838329802366,103,1
-0.16237382713370607,0.7417873259837506,0.6117232841570512,-0.050633309059776366,0.3468546018857312,103,1
0.21746673806046601,0.7420078091599862,0.6081198559295444,-0.04937951057218015,-0.032136233690606635,103,1
-0.1755525759322154,0.7347579609486274,0.5808365595876239,-0.03764261905962485,0.004334838329802366,103,2
0.1609127870760858,0.7377435421803966,0.6301681179029401,-0.05337955597678956,0.3468546018857312,103,2
-0.07709681110281963,0.7275879243534291,0.5632062102886266,-0.032202712522121146,-0.032136233690606635,103,2
-0.13565190028748475,0.740193800884299,0.5947692842746619,-0.04842070600898296,0.004334838329802366,103,3
0.17063563925330527,0.737003590358654,0.61053209408783,-0.048604905870888615,0.3468546018857312,103,3
0.07000559844891541,0.7531287681194954,0.6104379062162479,-0.049454680061899126,-0.032136233690606635,103,3
-0.1752658080913534,0.7304653246392263,0.6282531442557229,-0.05740619919379242,0.37881133743955425,104,1
-0.058107338127229013,0.7354274064709898,0.60841792676365,-0.047101429488975555,0.24639846136312007,104,1
-0.02786886939429678,0.7260152634407859,0.5741411402486847,-0.04138322384096682,0.2469705202528516,104,1
0.13496776733154547,0.7520355606684461,0.598296282987576,-0.04740663796837907,0.37881133743955425,104,2
-0.09800814314803574,0.7420052259112708,0.5880654449574649,-0.04535956451582024,0.24639846136312007,104,2
0.014868127764202654,0.7572780187329045,0.612120305740973,-0.04871368854219327,0.2469705202528516,104,2
0.21200569315487883,0.7344111851707567,0.5803996710455976,-0.039269418324693106,0.37881133743955425,104,3
-0.03196009235307429,0.7220703493876499,0.5750782160030212,-0.04115545019885758,0.24639846136312007,104,3
-0.12539839242526796,0.7651041503061151,0.5986779633713013,-0.04720442372490652,0.2469705202528516,104,3
-0.15252178734226618,0.7361008828374906,0.6078839256952051,-0.052194057119777426,0.34972286377964634,105,1
-0.3123128783777247,0.7549515020509716,0.6184213830711087,-0.053654382770218945,0.46316468935547384,105,1
0.08806041243951768,0.7322182497591712,0.5754185823752778,-0.041360512710525654,0.10621283359377963,105,1
-0.036395219300175086,0.7208299718950002,0.5857895072861652,-0.04529374749108683,0.34972286377964634,105,2
0.1714742168551311,0.7459434499542112,0.6047679170442279,-0.05152701570477802,0.46316468935547384,105,2
-0.0077889971871627495,0.7414415598123014,0.5534793188853655,-0.03163124966522446,0.10621283359377963,105,2
-0.06714652158007084,0.7255605659011053,0.5830525684468739,-0.044132651411928236,0.34972286377964634,105,3
0.05993106796631764,0.7387458627636079,0.6497480457182974,-0.057621648818894755,0.46316468935547384,105,3
-0.08427905866119545,0.750546064638911,0.610745509256958,-0.055633421216043644,0.10621283359377963,105,3
0.4269268794814707,0.7301234627520898,0.5692453572701197,-0.03938483911770163,-0.21847631872645068,106,1
-0.13309255290369038,0.7461606620308885,0.6507042052862744,-0.0637316726570134,0.2947316881317379,106,1
-0.1266685900336597,0.7235967680971953,0.5692391423617664,-0.04229982354445383,0.3533583197257396,106,1
-0.06601246231002733,0.7364180454314919,0.607828071602853,-0.043990901300276164,-0.21847631872645068,106,2
0.09929628573809168,0.7427686984156026,0.6163322726497427,-0.05177878888207488,0.2947316881317379,106,2
0.03170894669892732,0.7417034724417135,0.5813936967606423,-0.04344421724090353,0.3533583197257396,106,2
0.3394841399276629,0.7344412227394059,0.575711326993769,-0.04358688976208214,-0.21847631872645068,106,3
0.1875606086687185,0.7278582274157088,0.5596094319989788,-0.03120873260559165,0.2947316881317379,106,3
0.2285534004040528,0.736832135473378,0.5954743579059141,-0.04498671196051873,0.3533583197257396,106,3
-0.1854450907849241,0.7411360054611578,0.5925910838122945,-0.042381239181850106,0.3612555129477969,107,1
0.18486603892233688,0.7390271111798938,0.6042967215616954,-0.051925686733738985,-0.0024888739469790823,107,1
0.20142638809193159,0.7287134379439522,0.5752597512910143,-0.03842831193469465,0.0011312063907310361,107,1
0.18958075941191055,0.7402535796318261,0.5915954796219012,-0.041345178986375686,0.3612555129477969,107,2
0.21539029361883877,0.7357389748940477,0.5623906349937897,-0.03299971572414506,-0.0024888739469790823,107,2
-0.18514448183123022,0.7334273817614303,0.5852835861496715,-0.04592347356083337,0.0011312063907310361,107,2
0.10771285340888426,0.7530625439831056,0.6239080764289611,-0.05851611614707508,0.3612555129477969,107,3
0.02765021804952994,0.7391280926967738,0.6085414097251487,-0.05111523030791432,-0.0024888739469790823,107,3
-0.1218153657100629,0.737296541701653,0.6038746860358515,-0.04190289299185679,0.0011312063907310361,107,3
-0.12370040675159544,0.7557631187664811,0.5997685829061083,-0.04707606721785851,0.2738222254941652,108,1
0.0949170608073473,0.7261905725172255,0.587972596345935,-0.04300864578544861,0.12161315471222474,108,1
-0.1540989855384396,0.735984975930478,0.5910691502795089,-0.04513489981763996,0.335730263138305,108,1
-0.12954200897365808,0.7384629009466153,0.5457571323022421,-0.03633914228703361,0.2738222254941652,108,2
0.07962340963422321,0.7352056137751788,0.6058744887704961,-0.049344781691615935,0.12161315471222474,108,2
-0.09504768424085341,0.7466837110187043,0.6058043101293151,-0.05064633270376362,0.335730263138305,108,2
-0.1988594952636049,0.7404644989292137,0.6239861727081006,-0.05069304369681049,0.2738222254941652,108,3
-0.008459441298327874,0.7254697325770394,0.6173113656659552,-0.05060806263645645,0.12161315471222474,108,3
0.190969543371466,0.7382660052135179,0.6195280106476275,-0.04733884056622628,0.335730263138305,108,3
0.19701183501456399,0.7344968244433403,0.5797716014203615,-0.03678211630904116,-0.007023483860367714,109,1
0.1515162354480708,0.7249634267936926,0.61663774139015,-0.050311869010329247,0.05812405193377323,109,1
0.020076702669030055,0.7254014245700091,0.5862012136785779,-0.04711552471053437,0.19192210546684507,109,1
0.009624295986213838,0.7301338334509637,0.568442371324636,-0.03930160117306514,-0.007023483860367714,109,2
0.4285776437172899,0.7272280835068159,0.5985661593440454,-0.044737833843100816,0.05812405193377323,109,2
-0.06597209205210675,0.7366948985509225,0.547841791951214,-0.03132841645856388,0.19192210546684507,109,2
0.03000425707523391,0.740236337598617,0.5666627309001342,-0.03512252203654498,-0.007023483860367714,109,3
-0.13221741346933413,0.7201096272619907,0.5805739108127455,-0.040774308872641996,0.05812405193377323,109,3
-0.04911648205597885,0.7336848219129024,0.5917145278654061,-0.04757026991865132,0.19192210546684507,109,3
-0.0491928270275821,0.7270385240553878,0.5781149634567555,-0.03713007937767543,0.26711276870311623,110,1
0.10103238111059909,0.7231918721081456,0.5786169986185996,-0.03783348426804878,0.12040965086556507,110,1
0.1193839411571389,0.7378942786308471,0.586892106482992,-0.04621218115789816,0.06823509492560505,110,1
-0.06078144705406885,0.7378344446187839,0.5719254987488966,-0.038980916899163276,0.26711276870311623,110,2
0.42034891742514446,0.7390380838041892,0.5903091493819375,-0.0429149553674506,0.12040965086556507,110,2
0.1823275458700664,0.7450211079412838,0.5964464478020091,-0.0462937164484174,0.06823509492560505,110,2
0.05933188744529616,0.7484399950044462,0.6257603169797221,-0.056367907498497516,0.26711276870311623,110,3
0.07817788890679367,0.7427731108718945,0.5853140429717314,-0.04147798836856964,0.12040965086556507,110,3
-0.09691027790540829,0.7475250799980131,0.6257509260030929,-0.05550050051533617,0.06823509492560505,110,3
0.18778339003620204,0.7351385875385859,0.6256658111087745,-0.05324232846032828,0.010174757696102838,111,1
0.20831828309292177,0.7385203437879682,0.5988396367029054,-0.0488763660814584,-0.018731360669351868,111,1
0.07062444669281831,0.7376093511484214,0.6090270141685323,-0.04758156863954355,0.11542195807470057,111,1
-0.011033229169697734,0.7486228063535236,0.6198847273408319,-0.05241665359790204,0.010174757696102838,111,2
0.1854322391882306,0.736268656415632,0.5720947219524533,-0.04242439147492405,-0.018731360669351868,111,2
0.20750062769366195,0.7249292088235961,0.562459762513754,-0.036837166640907526,0.11542195807470057,111,2
0.06450312356537324,0.7419784617959522,0.6155981282936409,-0.057816523156361654,0.010174757696102838,111,3
0.11865089880302548,0.7506170647793624,0.6127508005338314,-0.04824166181788314,-0.018731360669351868,111,3
0.06426350046967855,0.7504141332174186,0.6036895287252264,-0.05423614176106639,0.11542195807470057,111,3
-0.05403790822310839,0.7254142167948885,0.5770032437285408,-0.03882192730088718,0.26918012325566537,112,1
0.23115379837690853,0.733875393816561,0.6358724074234487,-0.057377742748940364,-0.0433331025967132,112,1
0.023096377568435855,0.7334877081157174,0.6235257903172169,-0.0558100814523641,0.17090305977169187,112,1
0.1510634693186148,0.7339658370619873,0.6072474302418414,-0.04797310025605839,0.26918012325566537,112,2
-0.14054479938397435,0.7488524250948103,0.5783062580230762,-0.04247849793318892,-0.0433331025967132,112,2
-0.030318497414555168,0.7324288407253334,0.5789580137752637,-0.04598405206343159,0.17090305977169187,112,2
-0.1640104092512047,0.7437909684231272,0.5878204838772945,-0.04631887304276461,0.26918012325566537,112,3
0.20171561748429667,0.7328794635686791,0.5688808216073085,-0.03762663676752709,-0.0433331025967132,112,3
-0.03281490912195295,0.7571359814319294,0.5657028475689003,-0.03601805730431806,0.17090305977169187,112,3
0.09877864553709514,0.7367170888319379,0.6161234255414456,-0.05600402616255451,0.09454848453751655,113,1
-0.06269590285955928,0.7392003069908242,0.5925037910783431,-0.04682928600232117,0.25262890003064475,113,1
0.1068819963693386,0.7463502344780863,0.5813651439821115,-0.03687410557176918,0.07317572454159135,113,1
0.031522088989731856,0.7425629994831979,0.6144904542015865,-0.05597402298008092,0.09454848453751655,113,2
0.1945753549807705,0.7350418290334346,0.60560858748795,-0.04943411741260206,0.25262890003064475,113,2
0.045201318760518916,0.7311885278031696,0.5851543983008014,-0.04743127582332818,0.07317572454159135,113,2
0.20074582622328307,0.7220374852622626,0.6310863241451443,-0.05213258825824596,0.09454848453751655,113,3
-0.13517040314036421,0.7532350092442357,0.6186021634166536,-0.05096152286569122,0.25262890003064475,113,3
-0.26949402598984307,0.7331312878377503,0.5894794164269115,-0.044266759330639616,0.07317572454159135,113,3
0.10321222156926524,0.7403605493018404,0.6202973858235055,-0.05434877167681407,0.08833358350896203,114,1
-0.3010277573339408,0.7359469630173407,0.5817940252891276,-0.04093161601485917,0.49972160714952757,114,1
0.20775512434192933,0.7342200000202865,0.5929662578273565,-0.04733906744513661,-0.009192390882503905,114,1
0.19672164908297418,0.7346786089183297,0.6146103665087139,-0.05345648313232232,0.08833358350896203,114,2
0.060056597605580464,0.7329693599021994,0.6136134866064822,-0.05085869301001367,0.49972160714952757,114,2
-0.3416417941916734,0.7335030293397722,0.5840660559333628,-0.039625412406167015,-0.009192390882503905,114,2
0.21645569834799971,0.7302593494259781,0.6190168409666512,-0.04614506341749802,0.08833358350896203,114,3
-0.19720290586701594,0.7494621046353132,0.5837768231504015,-0.04380194833356654,0.49972160714952757,114,3
0.19486917948233895,0.7473243301210459,0.6241237819522212,-0.05072368213586742,-0.009192390882503905,114,3
-0.05404049123171717,0.7375140326621477,0.5720489924824506,-0.03314906232844805,0.23924281746088077,116,1
-0.1481494387553539,0.7613525852793828,0.5705196326453006,-0.037628513058734825,0.28033043114512807,116,1
-0.026572870498057455,0.7490036773815518,0.5390829994648811,-0.028848789937910624,0.1706397498689345,116,1
0.02506744529819116,0.7427797126510995,0.5896649537025951,-0.0392283486580709,0.23924281746088077,116,2
0.05478170848800801,0.7415949592395918,0.5874091830773978,-0.04359570096130483,0.28033043114512807,116,2
-0.052945498151530046,0.7291954629326938,0.5998553056197125,-0.04655849142000079,0.1706397498689345,116,2
-0.06685650108556729,0.7427104722883087,0.6211558450813754,-0.05544107629248174,0.23924281746088077,116,3
0.1350022653641645,0.73969161772038206,0.5683623072400223,-0.043464776215841994,0.28033043114512807,116,3
-0.04356615440337919,0.7303054772601172,0.6253739181047422,-0.05308646928460803,0.1706397498689345,116,3
-0.15025139020144707,0.7448280536482343,0.6004188507504296,-0.04687688545527635,0.32623105167094224,115,1
-0.1404898709297413,0.7373416930749954,0.5680473179527326,-0.036895802564686164,0.31779305864986035,115,1
0.042101705039385706,0.718066660920158,0.57395493786316365,-0.044017137232003734,0.20005978866549942,115,1
-0.27058204431705235,0.7423817679155036,0.5787666229880415,-0.0402744453313062,0.32623105167094224,115,2
-0.10208136995970563,0.7409666644380195,0.5982223769387929,-0.04622393009776715,0.31779305864986035,115,2
-0.15949545666808262,0.7506252117746044,0.6310676930506816,-0.056555615781689994,0.20005978866549942,115,2
-0.046533639751942246,0.7304601660089247,0.5883575811458286,-0.04380244726780802,0.32623105167094224,115,3
0.04366626301271026,0.7390664806298446,0.5703444604587276,-0.03860204337797768,0.31779305864986035,115,3
0.26513094788242597,0.7154498962918296,0.6251544769038446,-0.052577922004275024,0.20005978866549942,115,3
-0.041189535630110186,0.7408902259776369,0.5868771746463608,-0.04478929330070969,0.23167769653239034,117,1
-0.22083488335920265,0.727152148836467,0.6107528086577076,-0.04927490659611067,0.4316663753479786,117,1
0.16938907839357853,0.7368555266439216,0.5917335633566836,-0.04723335452581523,0.014969991342435245,117,1
0.16377497535722796,0.7346936564426869,0.6010282172937877,-0.04149032771238126,0.23167769653239034,117,2
0.06573172460775822,0.7389530597720295,0.606200288850232,-0.05124040687951492,0.4316663753479786,117,2
-0.1269927094108425,0.7204321675510528,0.5772250110312598,-0.04706955944857327,0.014969991342435245,117,2
-0.029571032959211152,0.7267874238787044,0.5959299504465889,-0.04654018952533079,0.23167769653239034,117,3
-0.18347500144591322,0.7350080611504382,0.5986332210813998,-0.046553054271498695,0.4316663753479786,117,3
-0.15886368209612556,0.7374130769676412,0.6106250103839557,-0.0499463431769982,0.014969991342435245,117,3
