(Intercept),log10BM,MR.typeFMR,log10BM:MR.typeFMR,random.effect,tree,chain
0.06596584717954102,0.7387907579832245,0.5950456465543539,-0.04704471176955849,0.11604657019509693,825,1
-0.12714857708488125,0.7350957429152913,0.5863035914517241,-0.0382837978831958,0.3124669582797458,825,2
-0.10500570709700696,0.7363304793398129,0.5993555126497085,-0.04689322871854529,0.28920896946257085,825,3
0.08496317310709856,0.7268385431088973,0.5992745636904147,-0.043295943760313094,0.139704049137879,824,1
-0.16760353481731727,0.7385537402005866,0.5782853494019946,-0.038380553873139434,0.3631938804604036,824,2
-0.04207900822075317,0.7258860689180437,0.576445986116596,-0.039102762573747896,0.26316034613503697,824,3
-0.016943847716902383,0.7377525015931496,0.593199734648806,-0.047822270658798516,0.20471751077057346,827,1
-0.2756152635629405,0.7409808673182852,0.6288633425428998,-0.051602067091153,0.45645428194570026,827,2
-0.1451350874704076,0.7185003481718013,0.570124513378687,-0.03818259011313785,0.3754094378627638,827,3
0.05534971161978319,0.7473945114616072,0.5877265779781737,-0.039675010593782645,0.09697257056838765,829,1
-0.06279169506888138,0.7332867545774207,0.6063286960561527,-0.05172886227956042,0.2593190469160648,829,2
0.48007457909261575,0.7263472174672643,0.5812857472947144,-0.041788051603361964,-0.26156375806640264,829,3
0.24663787228018919,0.7580933430253936,0.6164574395825184,-0.054403314759838395,-0.10666834122819015,828,1
0.18632805899142113,0.732968637610611,0.6040473876637407,-0.049983643963059876,0.011485913876007833,828,2
0.0799813840931165,0.7315639116914099,0.6223142413564346,-0.05524670738668647,0.12194503202187353,828,3
-0.10448331988300197,0.7369894092262257,0.5588306163472225,-0.035747720754443435,0.2797270367047283,833,1
0.16141609406622592,0.7337542113018571,0.5829648015642306,-0.04474318737447902,0.04473136213717093,833,2
-0.1885329695069231,0.7408987783855991,0.5933885368722258,-0.048340526402171236,0.3638195654321875,833,3
-0.10658201942715095,0.7321489984133223,0.601926114235539,-0.05218902886554133,0.3204370280948911,832,1
0.12934490386396646,0.7324475571513176,0.5975033934810199,-0.047090842737816274,0.06826876359392493,832,2
0.10700122592243133,0.7378037979433429,0.6140990644489648,-0.05271325042122044,0.06784446311992305,832,3
0.11591370651149191,0.7302153519704007,0.582771379580663,-0.03861855989089236,0.10188837991481763,831,1
0.3493097954487894,0.7169681607242637,0.5723888999855262,-0.043251084975054255,-0.114477233100654,831,2
0.02726835399880656,0.7386404748685891,0.5720843534072628,-0.037053484156786,0.15255051381617765,831,3
0.04739034018712118,0.7368619018816389,0.6169440312369261,-0.05667014444770757,0.1423845450916824,830,1
-0.13485714100534096,0.7234369477155269,0.5989254958112724,-0.046930185109886224,0.35957404781842617,830,2
0.11738078921371198,0.7448408909549471,0.5920389209786663,-0.046256895700935274,0.055592587767470954,830,3
-0.23414428692194633,0.7276461910514627,0.5973159902205225,-0.04612633746000938,0.4512024177096289,835,1
-0.014772236623684876,0.7332606139680138,0.6295660087166652,-0.05245959118474275,0.20282004985404495,835,2
0.10049505119786772,0.7267710313863063,0.6111831596208503,-0.048049385395643185,0.10903154774514934,835,3
-0.08035777246197995,0.735549469201942,0.5650646051799413,-0.040467430371791124,0.2691124653759598,834,1
0.2599626649171114,0.751478578458773,0.5830280474328902,-0.045088451384799555,-0.1013481824473488,834,2
0.16263307648478076,0.7326765161415096,0.5718458270130213,-0.039662130002398044,0.033956787631506224,834,3
0.1760710343660321,0.7473664118733723,0.622874924527423,-0.05252031621785136,-0.00952978293293423,836,1
0.22795699338894337,0.7376336416637059,0.580948748136052,-0.04036330804228783,-0.04135898486728322,836,2
0.038796462533355225,0.7307753004715778,0.6144652867806144,-0.04740406676137354,0.16221647636176528,836,3
0.02898200372874271,0.7416075822693529,0.5943773107428569,-0.04774254671065137,0.1486189763972648,837,1
0.15050182900449727,0.7218201572686667,0.6014923789407476,-0.04559353714284953,0.07219335892635097,837,2
0.2537261772995407,0.7296551816252759,0.613406248667161,-0.0563018596440088,-0.04680289640664748,837,3
0.05830378021346405,0.7476174236071529,0.6208173318591435,-0.056540229881647974,0.10402141275843822,838,1
-0.1729662440593529,0.7267246145347599,0.609597879476496,-0.05197578867955599,0.3903789818584162,838,2
-0.1530177702079527,0.7507601110260111,0.5910261656390503,-0.048422795476653846,0.30722238561732396,838,3
-0.23213308430058532,0.7423853585569304,0.5622225685092417,-0.03376013948945911,0.4108957199214955,840,1
0.37080819110997254,0.7305917451449204,0.5649843697865435,-0.03858332507661544,-0.16959541537990092,840,2
0.2064488633259316,0.7308868332765996,0.590902200587152,-0.04637011960585369,-5.650532300761536e-4,840,3
0.12924617060343735,0.7177305747027276,0.5778952188156836,-0.0437815891491482,0.10681666231074763,839,1
-0.0630243799823802,0.7215113982274488,0.6056798636709573,-0.052766747437999584,0.2812460411596563,839,2
0.05405069128028117,0.7341192452331597,0.5966432614427504,-0.04984187901573023,0.1360359442073101,839,3
0.13258818225585856,0.7376154215889983,0.5712339341725965,-0.03975416036701063,0.05553182843816934,841,1
0.23014332872116938,0.7439889646047959,0.5708312434144318,-0.03982317547342973,-0.06619068684913122,841,2
0.2378036054869881,0.7390908240631688,0.597728846478276,-0.044169632194098085,-0.052076210887244144,841,3
0.2614424147684531,0.7373972354944272,0.5949996093440859,-0.04578675111406483,-0.07530990919562199,842,1
-0.06886513282734086,0.7350524939247407,0.5966677432297729,-0.04658987532820902,0.26223493957131466,842,2
-0.08215026868856512,0.7257515664969105,0.5398327807897658,-0.0308341364880107,0.29118904976864873,842,3
0.09849356694030575,0.7290242912276881,0.6423567906776952,-0.05481005234469194,0.10043945382371923,844,1
0.10531752098177094,0.7303830820892472,0.6248674196103821,-0.05381192036293214,0.11141659295779405,844,2
0.24502445828693453,0.7152340025422745,0.6041413168713916,-0.048009818827267736,-0.017181954543420537,844,3
-0.21209181565791368,0.7482375724939629,0.5628648862766568,-0.03292348675313406,0.37900460111538703,843,1
-0.05911317589925602,0.7297832891927101,0.5791322910954477,-0.04354578995844349,0.2676902683539712,843,2
0.18036217498593032,0.7468506575678475,0.6171262674033642,-0.05291687059798278,-0.01996188642198434,843,3
0.11767162207979709,0.7158438546030084,0.5986973271792522,-0.048716801742557436,0.1183839440581146,845,1
-0.15419069575000321,0.7551270777912578,0.5860966541367816,-0.05009045346014318,0.3092518643060242,845,2
-0.13440393598284572,0.7237682834165753,0.5908200443809619,-0.04551628897024784,0.35067290856610905,845,3
0.2675858317525126,0.7348538448568434,0.6008060560156991,-0.04152120297658257,-0.07504671590715095,846,1
-0.1720219024864491,0.7415401569160167,0.5843413765178411,-0.041777837730478495,0.3473419367122725,846,2
0.21806756939622574,0.7279906197200035,0.5897264667146374,-0.043766794333350845,-0.0017476466238679367,846,3
-0.04728997802885715,0.7359367715871485,0.5619642103702063,-0.03998234256869182,0.23535576580210885,847,1
-0.03507790470030159,0.7445418267525383,0.6024054800891463,-0.04977724589116406,0.20537972767568502,847,2
-0.1827473242301494,0.7365774508944014,0.5897934948952752,-0.044854208681499586,0.3636846899340463,847,3
0.22301287281152327,0.7352858199192269,0.5988146176969167,-0.04838816162373405,-0.035661071450060755,848,1
0.2722797227816045,0.7296811075939331,0.5778786645860237,-0.042139858938753605,-0.06589814834770165,848,2
-0.011790922570071416,0.7423087441857206,0.5972354711921071,-0.04630030608677771,0.18864583337844704,848,3
-0.20812196376209613,0.734445763828262,0.615121709786763,-0.05139465599495452,0.40267140615522756,849,1
-0.11720906726259273,0.7363040892232675,0.6029617192398291,-0.045913099544122815,0.30213563834517215,849,2
-0.2294623729749219,0.7553749060170958,0.6045215476915473,-0.04924689386825776,0.3733417412754567,849,3
0.03048674183082767,0.7300512941437773,0.5786241137539037,-0.03780394099885598,0.1705418759441252,851,1
-0.20294664053653833,0.7255040970958362,0.5926125570258591,-0.04064383373770397,0.4092862394679003,851,2
0.05876439991698135,0.7319347307930002,0.5739210068859393,-0.04750544138732948,0.14818673253647593,851,3
0.03453611505392473,0.7256951922445296,0.6366177476447774,-0.0562959571252577,0.1852157667783964,850,1
0.05479041309445165,0.7395683913418907,0.5858181289659115,-0.041668720718007535,0.13000627073721738,850,2
0.15107906650518999,0.7490358305421978,0.6165671429480426,-0.050272726934053935,0.017914324472224078,850,3
-0.005951986910076812,0.7464958459167974,0.5941989205113885,-0.04452327167382464,0.18361853315172177,852,1
0.04609632275605691,0.7284234140024637,0.6044629955067649,-0.05088483408326283,0.16713134616085204,852,2
-0.161940316655091,0.7296191632194677,0.576397088036174,-0.03713243335369043,0.36000387428043534,852,3
0.025238889269530773,0.7275688975423691,0.6148449916072423,-0.054031548206694424,0.18679397553461366,854,1
0.16463452704192605,0.7364291236299323,0.6359764940862078,-0.057301141845528036,0.01659047715951523,854,2
0.04889760143123567,0.7211893720959779,0.6006437498617743,-0.045759336710034404,0.17763401991167457,854,3
0.09351205723942257,0.7299453903833637,0.601006545330165,-0.047587428940460086,0.10597859008192936,853,1
-0.24347708458662964,0.7373495231513516,0.5876322818439803,-0.03989542229101062,0.43240818570158673,853,2
0.03624896827386692,0.7436558630511172,0.6352323945538956,-0.05930888982038596,0.1371784839119182,853,3
0.16441033163573593,0.7246652348658245,0.5768727508257143,-0.04340501668048091,0.04956062594215282,855,1
-0.05745065584778786,0.7423237436596537,0.6185811220057076,-0.05073966889176518,0.23321185114169718,855,2
0.0492798138402577,0.735873805184383,0.5951189313054783,-0.044135287127573974,0.14774835745083198,855,3
-0.008236204739660025,0.727485552650478,0.5836620721456711,-0.038821400463348255,0.21715918523344155,856,1
-0.0920505347312428,0.7376943467461388,0.60510856914334,-0.04482851216744166,0.2771739988932821,856,2
0.06609821208257927,0.738832291594008,0.5925675812759437,-0.04158048325916752,0.11113883530250972,856,3
0.10104637208860368,0.731110292559606,0.5799364047561539,-0.04198454972356558,0.10311192789815919,857,1
0.09171610476914793,0.754753214714583,0.6023571839468786,-0.052536631003022194,0.06538057028556903,857,2
0.037799121731950436,0.7317162319923227,0.5697587762042531,-0.037545323895756155,0.16228402870050768,857,3
-0.10185294463735772,0.7400054658792214,0.5891972204990452,-0.045637087809154764,0.2778406887552437,861,1
0.21719296632181795,0.7393688192642003,0.6066007686313242,-0.05040660226950422,-0.03514012826224081,861,2
-0.15904348732510698,0.7380824059364386,0.6045879763041739,-0.0461087302355736,0.34785299183982527,861,3
0.1986171253483917,0.7394512917671818,0.6228539161093067,-0.054348492849385366,-0.02549029670244327,859,1
0.23496544886074844,0.7191476460120612,0.596689612553746,-0.0521115016672411,0.003819780602026235,859,2
0.2377691812289413,0.7357452558062505,0.5882989698075107,-0.04663641328806989,-0.05080804852581601,859,3
0.011061177719966508,0.74290865684452,0.5859695006001857,-0.04287578423827654,0.1615923739716402,858,1
0.10439441638300195,0.7286425221609534,0.6088900540562463,-0.046090990654192865,0.1035998575984311,858,2
-0.14790737695875578,0.7485791468643583,0.5960708261554828,-0.04412888096703682,0.3056317877648733,858,3
0.3203185923230194,0.7463281404197915,0.5417646166188206,-0.033677002174954396,-0.1499357966635963,860,1
-0.17809656451572664,0.7472563973569777,0.6152697138386429,-0.058031299529829994,0.35265943009570794,860,2
0.07247554510831833,0.7527513627137523,0.5816194307990372,-0.03999063331866637,0.0786972581990481,860,3
0.08698045757773798,0.7367362848162884,0.5947887444635853,-0.04804264950507786,0.0989129350781399,862,1
-0.037010861371527426,0.7273228833928442,0.6029624054572196,-0.047883445862680674,0.23659168835010563,862,2
0.15735273304744624,0.7368032639205921,0.6118284244075767,-0.05162918366113445,0.03391791430857704,862,3
0.04389296238827001,0.7578448826825479,0.6267549488984514,-0.05609893148357514,0.09889016329874288,863,1
0.2089765385753708,0.7295426632917952,0.599236471730876,-0.049846742214867845,0.0012544482893949555,863,2
0.12576870442717336,0.7413976740499493,0.5628511178074405,-0.03708559801452793,0.05153122641723589,863,3
-0.0777085159179478,0.736000513061299,0.5767856221063994,-0.03769941985956393,0.2660614033772262,865,1
0.054533657734282315,0.7576907374459552,0.610382455335639,-0.04998813660495216,0.09347044969573501,865,2
-0.06865548865607707,0.7475792876211926,0.6210309190355474,-0.05275863365386613,0.2369398741077022,865,3
0.11777080353931524,0.7336907814606093,0.5316089962580008,-0.024374100194108905,0.08507281351446283,864,1
-0.005679106862146455,0.7480587887694128,0.6363868306989389,-0.05757439855369739,0.16613099084722108,864,2
-0.005729444383177906,0.7356540927867172,0.6088636527128983,-0.05308801458158996,0.19908877728910326,864,3
0.020805423380807042,0.7588322615556535,0.6117475478677079,-0.05296091371565126,0.11474268044009427,866,1
0.17222059471532702,0.74220689005233,0.6055580760312296,-0.04682664604479214,-0.002973046618789204,866,2
0.2976660748499853,0.7327506395231467,0.5748037848243257,-0.04270291904686019,-0.09961235505959878,866,3
-0.12046636521699838,0.7471329099644208,0.623594781733118,-0.05179516749922186,0.28345308614871756,867,1
0.1685261107631959,0.7310386442404706,0.5872674498605193,-0.03959746541659115,0.02969011708767966,867,2
-0.060557604125278885,0.7364238907575782,0.6035480343998643,-0.046168397944711614,0.2532808183546228,867,3
-0.032329961455616285,0.7326889452269825,0.5831887757667573,-0.038697765456163324,0.23412460400426593,868,1
0.3134215054305969,0.7310377648391295,0.6052677081897855,-0.05403237510472536,-0.11667904066397851,868,2
0.28278954043889826,0.7409022613428533,0.6021117088384926,-0.04146004470385378,-0.10997979934204939,868,3
-0.15524500210449332,0.7451842603913974,0.5800002732139546,-0.04262541995558422,0.3219862975987214,870,1
0.04097916482714936,0.7539562032325193,0.5765903037972748,-0.047366429720568703,0.11210805725728892,870,2
0.1318276184028946,0.7413471551190014,0.5959390983625781,-0.044969727750867605,0.04075788679831402,870,3
0.2750944752187934,0.7442610586294904,0.6123244011687348,-0.05255161539025721,-0.09856912357945517,869,1
0.0012382697423163336,0.7259818689490203,0.5974536362482468,-0.047739607718540356,0.2224237184632277,869,2
0.2681158245632105,0.7156857971422141,0.6025464636622928,-0.053684759768657386,-0.02642595220583777,869,3
0.299248955634539,0.7526316054936615,0.6034389558481053,-0.05535243589838501,-0.14926441680087482,871,1
0.09408018340764102,0.7425148608745076,0.6099331672412518,-0.052430502022616565,0.08667562224410066,871,2
0.0385186561034061,0.7426231479548733,0.6407889999536565,-0.0553898349753581,0.13463658297539802,871,3
0.1268886158213718,0.73001699598899,0.6249306341123884,-0.054604130407824414,0.07787514043739845,872,1
0.0532687921077013,0.7297982346062781,0.5844816473254468,-0.04751851189939771,0.15730257770453265,872,2
0.02871757043976686,0.76000113489863,0.6079189850133844,-0.05572262608257006,0.11630561588932634,872,3
-0.06660397349878622,0.7437801189662423,0.5927576456524548,-0.04795971940620802,0.2333522837958833,873,1
0.14654158207849832,0.7445304169668816,0.5865005322411889,-0.04358182495343499,0.025566056864655146,873,2
-0.20531119567749556,0.734515378222568,0.590950052253902,-0.04578268596378621,0.4067365606237025,873,3
0.2938992916569987,0.7424343417660566,0.5683117487205891,-0.04220834429725073,-0.12232818131974015,874,1
-0.08149411713566224,0.7266481168044265,0.6215360701535246,-0.051254642465210054,0.28325973376348995,874,2
-0.04339114145113854,0.7357398917956743,0.5733573282632278,-0.0379240464681061,0.23622999856693938,874,3
-0.09655409354309086,0.7333634021197213,0.6157466818985995,-0.05807455145986751,0.2909476824183684,875,1
